date,close
2021-07-11,211.52
2021-07-12,206.25
2021-07-13,203.83
2021-07-14,203.38
2021-07-15,196.71
2021-07-16,192.95
2021-07-17,197.56
2021-07-18,199.41
2021-07-19,189.02
2021-07-20,182.89
2021-07-21,196.77
2021-07-22,197.7
2021-07-23,203.96
2021-07-24,208.52
2021-07-25,212.91
2021-07-26,218.07
2021-07-27,225.59
2021-07-28,235.44
2021-07-29,241.67
2021-07-30,242.01
2021-07-31,239.86
2021-08-01,235.45
2021-08-02,232.58
2021-08-03,226.02
2021-08-04,244.38
2021-08-05,252.84
2021-08-06,263.09
2021-08-07,271.83
2021-08-08,257.12
2021-08-09,269.31
2021-08-10,266.34
2021-08-11,268.03
2021-08-12,257.42
2021-08-13,272.89
2021-08-14,271.6
2021-08-15,271.86
2021-08-16,266.5
2021-08-17,256.23
2021-08-18,252.51
2021-08-19,264.19
2021-08-20,282.06
2021-08-21,287.98
2021-08-22,306.38
2021-08-23,318.17
2021-08-24,307.33
2021-08-25,314.29
2021-08-26,291.4
2021-08-27,315.0
2021-08-28,300.5
2021-08-29,291.4
2021-08-30,281.8
2021-08-31,285.8
2021-09-01,302.9
2021-09-02,302.5
2021-09-03,304.1
2021-09-04,305.1
2021-09-05,315.4
2021-09-06,314.8
2021-09-07,263.2
2021-09-08,257.1
2021-09-09,261.8
2021-09-10,249.2
2021-09-11,249.8
2021-09-12,256.2
2021-09-13,263.3
2021-09-14,269.1
2021-09-15,269.3
2021-09-16,264.0
2021-09-17,262.7
2021-09-18,271.7
2021-09-19,259.8
2021-09-20,232.7
2021-09-21,218.0
2021-09-22,245.1
2021-09-23,249.1
2021-09-24,233.6
2021-09-25,235.8
2021-09-26,234.2
2021-09-27,234.3
2021-09-28,229.6
2021-09-29,233.6
2021-09-30,251.1
2021-10-01,257.5
2021-10-02,252.8
2021-10-03,259.3
2021-10-04,264.8
2021-10-05,270.8
2021-10-06,286.5
2021-10-07,277.8
2021-10-08,277.9
2021-10-09,278.4
2021-10-10,270.0
2021-10-11,276.7
2021-10-12,277.2
2021-10-13,274.3
2021-10-14,266.8
2021-10-15,274.1
2021-10-16,268.0
2021-10-17,261.1
2021-10-18,256.5
2021-10-19,255.0
2021-10-20,260.0
2021-10-21,271.0
2021-10-22,266.3
2021-10-23,267.3
2021-10-24,289.3
2021-10-25,286.6
2021-10-26,279.9
2021-10-27,255.6
2021-10-28,267.2
2021-10-29,269.0
2021-10-30,263.3
2021-10-31,274.9
2021-11-01,271.1
2021-11-02,275.0
2021-11-03,266.1
2021-11-04,260.7
2021-11-05,255.0
2021-11-06,259.9
2021-11-07,266.8
2021-11-08,275.0
2021-11-09,289.4
2021-11-10,267.1
2021-11-11,263.8
2021-11-12,260.7
2021-11-13,270.7
2021-11-14,275.0
2021-11-15,268.1
2021-11-16,240.7
2021-11-17,241.6
2021-11-18,226.4
2021-11-19,238.3
2021-11-20,247.2
2021-11-21,250.5
2021-11-22,231.7
2021-11-23,237.4
2021-11-24,243.9
2021-11-25,248.2
2021-11-26,226.9
2021-11-27,228.1
2021-11-28,239.1
2021-11-29,235.8
2021-11-30,238.0
2021-12-01,230.6
2021-12-02,239.5
2021-12-03,223.4
2021-12-04,204.7
2021-12-05,201.3
2021-12-06,201.0
2021-12-07,207.0
2021-12-08,209.7
2021-12-09,189.1
2021-12-10,189.9
2021-12-11,198.7
2021-12-12,197.9
2021-12-13,183.8
2021-12-14,186.7
2021-12-15,188.1
2021-12-16,187.1
2021-12-17,181.6
2021-12-18,181.2
2021-12-19,184.0
2021-12-20,189.0
2021-12-21,189.1
2021-12-22,190.6
2021-12-23,209.8
2021-12-24,204.3
2021-12-25,211.1
2021-12-26,217.1
2021-12-27,220.7
2021-12-28,208.8
2021-12-29,214.7
2021-12-30,225.4
2021-12-31,228.7
2022-01-01,250.1
2022-01-02,239.7
2022-01-03,231.5
2022-01-04,222.1
2022-01-05,206.5
2022-01-06,204.4
2022-01-07,194.7
2022-01-08,183.9
2022-01-09,191.0
2022-01-10,182.4
2022-01-11,192.9
2022-01-12,199.1
2022-01-13,223.6
2022-01-14,229.8
2022-01-15,217.7
2022-01-16,224.1
2022-01-17,214.4
2022-01-18,204.1
2022-01-19,201.4
2022-01-20,188.6
2022-01-21,173.0
2022-01-22,152.2
2022-01-23,157.0
2022-01-24,146.7
2022-01-25,144.8
2022-01-26,148.2
2022-01-27,144.7
2022-01-28,149.0
2022-01-29,153.7
2022-01-30,147.9
2022-01-31,147.1
2022-02-01,146.1
2022-02-02,144.9
2022-02-03,146.9
2022-02-04,165.2
2022-02-05,168.5
2022-02-06,173.6
2022-02-07,184.9
2022-02-08,178.7
2022-02-09,186.0
2022-02-10,179.1
2022-02-11,169.3
2022-02-12,173.8
2022-02-13,173.7
2022-02-14,176.1
2022-02-15,182.5
2022-02-16,179.1
2022-02-17,163.7
2022-02-18,160.1
2022-02-19,161.1
2022-02-20,153.7
2022-02-21,147.8
2022-02-22,150.9
2022-02-23,148.7
2022-02-24,147.0
2022-02-25,153.9
2022-02-26,157.8
2022-02-27,150.6
2022-02-28,170.4
2022-03-01,177.5
2022-03-02,177.7
2022-03-03,171.9
2022-03-04,159.9
2022-03-05,166.0
2022-03-06,158.9
2022-03-07,157.8
2022-03-08,203.1
2022-03-09,188.5
2022-03-10,178.6
2022-03-11,170.6
2022-03-12,185.4
2022-03-13,175.6
2022-03-14,185.9
2022-03-15,183.0
2022-03-16,189.3
2022-03-17,187.6
2022-03-18,195.1
2022-03-19,197.4
2022-03-20,194.8
2022-03-21,191.5
2022-03-22,193.8
2022-03-23,197.0
2022-03-24,203.7
2022-03-25,199.6
2022-03-26,206.8
2022-03-27,215.6
2022-03-28,214.8
2022-03-29,222.1
2022-03-30,221.2
2022-03-31,212.7
2022-04-01,218.4
2022-04-02,212.6
2022-04-03,217.3
2022-04-04,222.1
2022-04-05,222.4
